d2ds4a1	d2dica1	0.286	100	63	0	4	103	4	92	2.606E-07	45
d4ggra_	d6rtqb_	0.261	117	75	0	1	102	3	119	2.606E-07	45
d1d7la1	d1fohd5	0.326	90	55	0	145	227	211	300	2.620E-07	49
d7lp4a_	d2ysha1	0.656	30	10	0	7	36	1	30	2.632E-07	42
d4d1mf_	d2nb1a1	0.513	40	19	0	1	40	3	42	2.633E-07	42
d3bdbf_	d7cu5e_	0.318	86	56	0	9	94	15	97	2.649E-07	46
d1p7ba2	d1f6ga_	0.401	61	33	0	52	107	47	107	2.658E-07	46
d1uf1a1	d2lc6a1	0.307	90	61	0	7	95	32	121	2.658E-07	46
d6wnzb_	d3ja851	0.183	270	184	0	7	232	30	299	2.660E-07	49
d1s1na_	d1ng2a2	0.411	55	31	0	2	56	14	67	2.661E-07	43
d1s1na_	d1ov3b2	0.411	55	31	0	2	56	14	67	2.661E-07	43
d5zora_	d3jtdc_	0.240	141	103	0	7	143	9	149	2.668E-07	47
d7nsfa_	d2dc4b_	0.242	142	102	0	3	144	1	135	2.692E-07	48
d2o2tb1	d1p1da2	0.319	84	55	0	19	102	15	96	2.697E-07	45
d1ro5a1	d1k4ja1	0.246	139	104	0	18	156	19	157	2.717E-07	48
d2qswa1	d3ceda1	0.402	59	33	0	5	63	11	67	2.724E-07	44
d1lw5d1	d1svva_	0.245	146	109	0	30	175	31	176	2.726E-07	50
d6stma2	d1t0wa_	0.814	23	4	0	2	24	9	31	2.751E-07	41
d6stma2	d5xdia_	0.664	29	9	0	2	29	9	37	2.751E-07	41
d3bw7a1	d2bvhc2	0.243	143	102	0	67	209	61	196	2.753E-07	48
d2q1wa_	d2z1mc_	0.239	152	110	0	2	147	2	153	2.759E-07	49
d2mzea1	d1l6ja1	0.391	60	35	0	18	75	17	76	2.781E-07	44
d1x4za1	d2ibgb2	0.289	98	62	0	14	101	3	100	2.791E-07	45
d1s7nb_	d3igrb_	0.265	120	85	0	61	177	60	179	2.799E-07	48
d1tbge_	d5he1g_	0.445	50	27	0	19	68	10	59	2.806E-07	43
d1ng2a2	d2ekha1	0.465	50	26	0	17	66	4	53	2.832E-07	46
d3pveb_	d6pnpa1	0.226	162	122	0	5	166	1	158	2.853E-07	48
d3fk9a1	d4hvya_	0.308	92	59	0	10	101	15	100	2.870E-07	47
d5yj8a1	d4a4ea_	0.438	50	28	0	3	52	9	58	2.872E-07	42
d5y4fa_	d4a63b1	0.291	109	77	0	101	209	5	113	2.886E-07	50
d5kwqa1	d1u6fa1	0.306	89	60	0	10	98	41	128	2.889E-07	45
d1hkea1	d1gpqb_	0.339	78	50	0	16	93	15	90	2.893E-07	46
d2e74g_	d1q90g_	0.664	29	9	0	1	29	1	29	2.909E-07	41
d2hzra_	d1qabe_	0.245	137	94	0	11	136	8	144	2.909E-07	47
d2ihvb3	d2ji6a3	0.273	115	81	0	74	188	68	179	2.951E-07	48
d1s6ia_	d1rroa_	0.383	68	39	0	4	68	35	102	2.963E-07	48
d2f51b1	d1r26a1	0.327	81	51	0	24	104	20	96	2.986E-07	45
d2ktbb1	d4qbma1	0.401	61	36	0	47	107	35	95	3.015E-07	46
d2xf1a1	d2i2qa_	0.272	110	74	0	3	105	3	112	3.015E-07	46
d1t0wa_	d6stma2	0.806	23	4	0	9	31	2	24	3.016E-07	41
d1pmhx_	d1of3a_	0.249	134	92	0	45	178	50	172	3.018E-07	48
d1h2vz_	d3lqvb_	0.356	70	43	0	10	79	11	77	3.057E-07	44
d2mzra1	d3b4da_	0.349	72	46	0	19	89	5	76	3.057E-07	44
d1zn2a1	d1fseb_	0.432	52	29	0	13	64	8	59	3.071E-07	43
d2n71a_	d1pcea_	0.507	41	20	0	10	50	20	60	3.075E-07	42
d1oo3a_	d6waxb_	0.322	83	56	0	13	95	9	91	3.088E-07	45
d4az9a1	d1xtea_	0.310	87	57	0	3	86	7	93	3.103E-07	45
d5c8wb_	d6ftfb2	0.286	101	68	0	22	117	9	109	3.110E-07	46
d1jqqb1	d5xg9g1	0.396	59	30	0	14	72	5	55	3.162E-07	44
d1whka1	d6fc5a1	0.435	52	28	0	23	73	22	73	3.162E-07	44
d1oi4b1	d1u9ca_	0.258	125	79	0	16	122	27	151	3.165E-07	47
d2r3va2	d1visa2	0.266	118	83	0	16	133	4	117	3.165E-07	47
d1lr1a_	d1ov9a_	0.492	43	21	0	2	44	1	43	3.169E-07	42
d3ne6a2	d3k5oa2	0.165	375	224	0	17	391	11	279	3.173E-07	51
d1qaua_	d3o46a_	0.357	71	44	0	1	71	1	70	3.192E-07	45
d2reda1	d1kq6a_	0.262	116	81	0	1	111	2	117	3.192E-07	45
d2reda1	d2wwea1	0.307	89	58	0	23	111	17	101	3.192E-07	45
d2ysfa2	d1wmva1	0.621	31	11	0	1	31	9	39	3.195E-07	41
d2d8ja1	d1s1na_	0.391	59	30	0	3	61	5	55	3.214E-07	43
d3cara_	d1ofwa_	0.320	83	54	0	21	101	34	116	3.215E-07	45
d3alua_	d1sl6f_	0.236	146	95	0	5	150	50	174	3.229E-07	47
d3alua_	d1xpha_	0.236	146	95	0	5	150	9	133	3.229E-07	47
d1o50a3	d4gqwa_	0.270	113	81	0	16	128	17	128	3.281E-07	46
d6kbia2	d1m6ba4	0.309	91	51	0	2	76	2	92	3.281E-07	46
d3ceda1	d2qswa1	0.462	49	26	0	19	67	15	63	3.297E-07	44
d1dila_	d1slia2	0.421	63	35	0	20	81	1	63	3.302E-07	50
d2mgzb1	d1h2ux_	0.410	58	34	0	18	75	39	96	3.330E-07	45
d2mgzb1	d1h2vz_	0.410	58	34	0	18	75	10	67	3.330E-07	45
d1jw2a_	d2jqta_	0.445	50	27	0	6	54	1	50	3.356E-07	43
d2juza1	d2jr2b2	0.367	65	40	0	5	69	5	68	3.356E-07	43
d1agxa_	d2h7kb_	0.192	242	195	0	84	325	82	323	3.376E-07	49
d4hvya_	d1su2b_	0.316	87	53	0	11	89	19	105	3.428E-07	46
d3b4da_	d2mzra1	0.351	70	44	0	5	74	19	87	3.438E-07	44
d4hs5a_	d1xaqa1	0.310	87	58	0	11	95	30	116	3.448E-07	45
d1puee_	d4co8a1	0.316	83	54	0	2	84	4	83	3.459E-07	44
d3rite1	d3ct2a1	0.254	124	90	0	3	124	5	128	3.511E-07	46
d5s8ja_	d6nimb_	0.350	74	47	0	7	80	5	78	3.511E-07	46
d1hcia2	d1cunb2	0.376	66	40	0	18	83	10	74	3.520E-07	45
d2dj6a_	d2a0sb_	0.418	57	32	0	10	65	14	70	3.520E-07	45
d2b0og2	d2l6ba1	0.318	86	56	0	45	130	10	92	3.523E-07	46
d1jfia_	d7c9pd_	0.411	55	32	0	2	56	6	60	3.526E-07	43
d2ae6b_	d6yzza_	0.436	56	31	0	80	135	71	126	3.535E-07	47
d1f9pa_	d6vgje_	0.382	62	37	0	15	75	4	65	3.584E-07	44
d1uffa1	d2o2oa_	0.374	64	38	0	2	65	13	74	3.584E-07	44
d2iagb1	d2ve3a_	0.233	162	114	0	284	445	261	409	3.613E-07	50
d7mqwa_	d1fhia_	0.323	84	53	0	28	107	23	106	3.621E-07	46
d1b59a1	d1xgma1	0.389	60	35	0	15	73	15	74	3.663E-07	43
d6sdvb_	d3ir6b_	0.247	138	103	0	67	204	178	315	3.698E-07	48
d5zv6a_	d1p9za_	0.652	29	9	0	1	29	4	31	3.699E-07	40
d3k96a1	d1txga2	0.217	174	132	0	6	174	3	176	3.711E-07	47
d2n8za1	d5zora_	0.309	91	59	0	8	98	8	94	3.716E-07	46
d2ylia_	d1s05a_	0.281	104	70	0	29	127	25	128	3.725E-07	46
d1v1ta1	d2kg2a1	0.401	58	34	0	21	78	51	108	3.735E-07	44
d2kmka_	d2dmda2	0.769	26	6	0	57	82	1	26	3.735E-07	44
d6id1e_	d1pgua1	0.196	227	166	0	5	211	54	280	3.747E-07	49
d3dooa1	d1npyb2	0.323	81	53	0	19	99	24	102	3.820E-07	44
d6pcoa_	d3cjna_	0.253	126	93	0	11	136	14	139	3.820E-07	46
d1u5dd_	d2d9ya1	0.293	95	64	0	3	97	4	94	3.822E-07	45
d2o2oa_	d1uffa1	0.384	61	36	0	16	74	5	65	3.825E-07	43
d2ofla1	d1rktb1	0.438	51	28	0	4	54	6	56	3.825E-07	43
d1z0kd_	d1z0jb1	0.543	38	17	0	15	52	2	39	3.844E-07	42
d6h7ya1	d1f2oa_	0.307	98	66	0	70	167	65	160	3.852E-07	49
d1ds9a_	d1kohd_	0.323	87	58	0	95	181	67	153	3.911E-07	48
d1xb2b3	d1efud2	0.558	39	17	0	71	109	86	124	3.954E-07	45
d5xg9g1	d1s1na_	0.435	50	27	0	6	53	7	56	3.957E-07	42
d5kwqa1	d2cpfa1	0.340	75	47	0	14	85	1	75	3.960E-07	44
d1s78a4	d6kbia2	0.330	76	40	0	1	76	2	61	3.993E-07	43
d1s6ia_	d5t7ca_	0.300	97	57	0	56	138	73	169	4.002E-07	47
d4q89a1	d5b7ea1	0.248	134	77	0	49	182	44	147	4.002E-07	47
d1hl6c_	d1h2ux_	0.352	74	47	0	64	137	39	112	4.027E-07	46
d1hl6c_	d1h2vz_	0.352	74	47	0	64	137	10	83	4.027E-07	46
d2ysqa1	d2o2oa_	0.391	59	35	0	8	66	13	71	4.041E-07	43
d3o46a_	d2lc7a_	0.296	91	55	0	5	83	6	96	4.052E-07	44
d2k5ga1	d3elia1	0.241	141	106	0	21	161	3	143	4.076E-07	47
d2xsta_	d1epab_	0.252	128	95	0	8	135	5	132	4.088E-07	46
d3busb_	d1p91b_	0.272	117	78	0	24	140	69	176	4.166E-07	48
d3busb_	d1ve3b_	0.305	97	66	0	39	135	40	135	4.166E-07	48
d1je3a1	d3lvjc_	0.342	72	47	0	6	77	5	76	4.167E-07	43
d6edfa_	d1tuda_	0.530	40	18	0	2	41	18	57	4.167E-07	43
d6edfa_	d6cpja1	0.409	56	31	0	5	60	6	59	4.167E-07	43
d1gh6a1	d1fafa_	0.438	53	29	0	1	53	7	59	4.226E-07	45
d1qo0b_	d4q6ba_	0.183	273	221	0	24	295	21	293	4.233E-07	49
d1seza1	d2iw5a2	0.238	153	114	0	3	155	7	157	4.233E-07	49
d1qsdb_	d1h7ca_	0.299	91	62	0	2	92	5	94	4.253E-07	44
d6waxb_	d1mila1	0.532	41	17	0	6	46	4	41	4.253E-07	44
d1yzma1	d1z0jb1	0.580	34	14	0	2	35	6	39	4.267E-07	41
d1a5ea_	d2f8ya_	0.273	111	78	0	20	130	99	206	4.283E-07	46
d1a5ea_	d2l6ba1	0.298	96	66	0	16	111	10	104	4.283E-07	46
d5t7ca_	d1s6ia_	0.300	97	57	0	73	169	56	138	4.303E-07	47
d5h02a_	d1ve3b_	0.261	126	89	0	28	153	19	139	4.340E-07	48
d3c2ub1	d1gyhe_	0.363	76	46	0	14	89	9	81	4.349E-07	49
d1vcta2	d4ei2i2	0.385	62	37	0	23	83	26	87	4.357E-07	44
d2iepb1	d2v44a2	0.334	76	46	0	19	94	17	86	4.357E-07	44
d2vpha1	d5mz7a_	0.399	59	34	0	17	75	22	78	4.357E-07	44
d1afa21	d3l9jc_	0.257	120	85	0	6	120	13	132	4.381E-07	45
d2ysha1	d7lp4a_	0.633	30	11	0	1	30	7	36	4.403E-07	40
d2i0na1	d5xg9g1	0.435	51	27	0	5	55	5	53	4.419E-07	43
d3urmb_	d3l6ua_	0.198	224	164	0	46	269	44	248	4.428E-07	49
d5x31a1	d2w88a_	0.279	104	64	0	3	92	1	104	4.516E-07	45
d1n99a2	d1u3ba2	0.371	64	40	0	15	78	16	79	4.534E-07	43
d3t8ya_	d1dc7a_	0.282	103	71	0	5	107	6	105	4.545E-07	46
d1su2b_	d4hvya_	0.318	87	53	0	19	105	11	89	4.585E-07	46
d5o98b_	d2qq5a_	0.320	91	61	0	6	95	9	99	4.638E-07	49
d5bugc1	d5k22a_	0.325	85	56	0	63	146	50	134	4.642E-07	47
d1w36b2	g1qhh.1	0.179	291	209	0	34	324	331	586	4.652E-07	49
d1dc7a_	d6ziia_	0.303	91	59	0	33	117	35	125	4.653E-07	45
d2i6fa_	d5te9a_	0.310	88	55	0	34	114	36	123	4.653E-07	45
d5b7ea1	d4q89a1	0.251	128	73	0	44	141	49	176	4.692E-07	46
d2hrxa1	d2gzoa1	0.239	144	106	0	21	160	9	152	4.694E-07	47
d4ay8a_	d2ejab_	0.211	194	151	0	11	203	6	199	4.716E-07	49
d1v89a1	d1wg7a1	0.278	103	72	0	3	103	13	115	4.724E-07	44
d1gxua_	d1ulra_	0.366	66	39	0	10	72	7	72	4.751E-07	44
d6k00d2	d1q9cd_	0.324	79	52	0	3	81	90	167	4.751E-07	44
d2e1ra2	d1g7ra4	0.247	141	95	0	22	162	8	134	4.795E-07	49
d4a63b1	d2dzoa_	0.324	83	53	0	16	94	11	93	4.801E-07	46
d1shsc_	d3w1zd_	0.276	105	74	0	13	115	6	110	4.814E-07	45
d2m7ma_	d5t7ca_	0.366	64	40	0	2	65	65	128	4.855E-07	42
d1uffa1	d2cuba1	0.459	48	24	0	5	52	17	62	4.927E-07	43
d1x4ma1	d1we8a1	0.349	70	45	0	10	79	10	79	4.927E-07	43
d2ctma1	d2ctla1	0.371	64	38	0	14	75	14	77	4.927E-07	43
d1gaba_	d1gjsa_	0.431	50	27	0	2	51	15	63	4.934E-07	42
d6btzc_	d2uzpb_	0.303	91	62	0	33	122	36	126	4.937E-07	45
d1p7ba2	d1r3ic_	0.395	61	33	0	52	107	26	86	4.970E-07	45
d1un2a_	d3dvxa1	0.310	92	62	0	100	191	5	95	5.017E-07	47
d1wiva1	d2daka1	0.539	38	17	0	23	60	3	40	5.047E-07	42
d4ba1i1	d2ba0a2	0.422	52	28	0	9	60	1	50	5.047E-07	42
d6cpja1	d2cuba1	0.463	46	24	0	13	58	19	64	5.047E-07	42
d2dica1	d2ds4a1	0.281	100	63	0	4	92	4	103	5.052E-07	44
d2dica1	d6g4aa_	0.300	90	56	0	9	89	20	109	5.052E-07	44
d2o2tb1	d1wi4a1	0.367	67	41	0	27	93	19	83	5.059E-07	44
d2jp3a_	d2mkva_	0.475	45	22	0	2	46	12	53	5.082E-07	42
d5zv6a_	d6stma1	0.859	21	3	0	9	29	13	33	5.097E-07	40
d3fgca_	d3raob1	0.167	353	279	0	3	355	9	344	5.109E-07	49
d3bpua1	d3tsva_	0.445	50	27	0	34	82	34	83	5.133E-07	43
d1k99a1	d2crja1	0.370	65	40	0	10	74	1	65	5.136E-07	44
d3libd_	d5ltva_	0.346	80	50	0	117	194	92	171	5.181E-07	48
d1s70a_	d1g5bc_	0.324	89	51	0	61	149	17	93	5.187E-07	49
d2cxha1	d1w94b1	0.353	75	45	0	4	78	1	70	5.208E-07	47
d5ct4b_	d4gw3a_	0.289	102	71	0	4	105	5	105	5.208E-07	47
d1kx5g_	d1q9cd_	0.338	77	50	0	17	93	92	167	5.233E-07	45
d6s1wa_	d1mvpb_	0.591	36	14	0	22	56	33	68	5.234E-07	44
d6ztka_	d1yvbi_	0.334	77	51	0	28	104	34	110	5.234E-07	44
d4uyba1	d3w67b1	0.441	50	26	0	16	63	6	55	5.262E-07	43
d4uyba1	d6f0ea1	0.340	72	46	0	1	72	19	89	5.262E-07	43
d4d7ta_	d6ftfb2	0.332	83	53	0	97	176	30	112	5.266E-07	47
d1yqqb_	d2a8yk_	0.232	156	118	0	80	235	60	214	5.270E-07	48
d2o57b_	d1ve3b_	0.284	109	77	0	56	163	35	143	5.270E-07	48
d1f7da_	d6maoa_	0.291	96	63	0	16	105	28	123	5.293E-07	45
d1nm7a_	d6edfa_	0.405	55	29	0	4	58	8	57	5.294E-07	42
d2daga1	d2crna1	0.448	48	26	0	4	51	4	51	5.294E-07	42
d1zh8b1	d1tlta1	0.255	126	90	0	2	127	1	122	5.305E-07	47
d1chca_	d2ecta1	0.501	42	19	0	8	47	11	52	5.318E-07	42
d1g6za1	d3f2ua1	0.432	51	27	0	6	56	1	48	5.318E-07	42
d3w67b1	d4uyba1	0.438	50	26	0	6	55	16	63	5.318E-07	42
d3be1a3	d5u8ra1	0.282	105	74	0	57	161	45	148	5.338E-07	46
d1s6ia_	d2zn9b_	0.258	124	89	0	15	138	11	131	5.404E-07	47
d1z1nx_	d3cara_	0.335	87	56	0	431	515	14	100	5.411E-07	50
d3wgdb1	d2dj0a1	0.349	72	44	0	21	89	24	95	5.412E-07	44
d1u0kb2	d1u1xa2	0.345	76	48	0	75	150	63	136	5.422E-07	46
d1f2oa_	d6h7ya1	0.255	131	96	0	65	194	70	200	5.449E-07	48
d1fhva1	d1jpmb1	0.229	158	118	0	27	180	30	187	5.454E-07	48
d2gj3b_	d4kuka1	0.315	85	58	0	27	111	30	114	5.460E-07	45
d2ljpa_	d1a6fa_	0.295	94	63	0	22	111	15	108	5.460E-07	45
d4kuka1	d2gj3b_	0.315	85	58	0	30	114	27	111	5.460E-07	45
d2d86a1	d1h67a1	0.330	80	50	0	37	116	27	101	5.541E-07	45
d3o46a_	d1qaua_	0.359	67	42	0	5	70	5	71	5.568E-07	43
d7c9pd_	d1jfia_	0.371	64	40	0	6	69	2	65	5.568E-07	43
d2p6zb_	d2zpoa_	0.264	112	74	0	4	104	4	115	5.596E-07	44
d1bw9a1	d1v9ld1	0.216	176	122	0	3	159	8	183	5.605E-07	47
d1kfwa1	d1jnea1	0.187	257	207	0	105	361	63	318	5.634E-07	49
d1c26a_	d4d1mf_	0.687	27	8	0	2	28	1	27	5.728E-07	40
d6edfa_	d4cc4b1	0.395	58	33	0	2	57	2	59	5.731E-07	43
d1h2sa_	d6eigb_	0.263	122	86	0	72	189	95	216	5.738E-07	48
d1h2vz_	d1no8a_	0.358	68	42	0	10	77	3	69	5.759E-07	44
d1npyb2	d3dooa1	0.321	81	53	0	24	102	19	99	5.830E-07	44
d3f2ua1	d1g6za1	0.422	51	27	0	1	48	6	56	5.840E-07	41
d4u19b1	d1wdkb4	0.216	179	139	0	6	183	10	188	5.855E-07	48
d4jspa1	d3dpda4	0.191	246	172	0	54	299	61	274	5.889E-07	49
d1zc6a2	d2ch5b1	0.451	53	29	0	3	55	3	55	5.916E-07	46
d1o73a_	d2ls5a1	0.363	70	43	0	4	72	6	75	5.919E-07	46
d7ckfb2	d2d4ha2	0.808	22	4	0	1	22	1	22	5.965E-07	39
d7ckfb2	d6k1za2	0.808	22	4	0	1	22	1	22	5.965E-07	39
d1go3m2	d2c35b2	0.325	77	51	0	1	77	1	77	5.978E-07	43
d2vpha1	d1uf1a1	0.300	89	53	0	2	90	19	95	5.979E-07	44
d1lv7a_	d1im2a_	0.370	72	43	0	31	102	39	108	6.028E-07	48
d2rs8a1	d1u6fa1	0.333	75	45	0	11	79	45	119	6.031E-07	43
d1kohd_	d1ds9a_	0.364	71	42	0	87	153	111	181	6.035E-07	46
d1jm7a_	d2y43b_	0.344	73	46	0	14	86	9	79	6.038E-07	44
d2d4ha2	d7ckfb2	0.823	22	4	0	1	22	1	22	6.068E-07	40
d1wmva1	d1tk7a2	0.595	33	13	0	7	39	10	42	6.146E-07	41
d5fk9a1	d4lash_	0.270	108	77	0	3	110	134	239	6.174E-07	44
d2d92a1	d2r4ha1	0.345	72	44	0	12	83	5	72	6.206E-07	44
d1p5sa_	d1wyra1	0.301	94	63	0	20	113	14	104	6.219E-07	46
d1fhia_	d7mqwa_	0.321	84	54	0	23	106	28	107	6.222E-07	46
d2crja1	d1wz6a1	0.377	62	38	0	2	63	2	63	6.234E-07	43
d3gemc_	d3p19d_	0.220	171	132	0	4	173	4	174	6.245E-07	48
d2d9ya1	d1u5dd_	0.290	95	64	0	4	94	3	97	6.252E-07	44
d1wk0a1	d1x3da1	1.000	19	0	0	106	124	1	19	6.353E-07	45
d1gjsa_	d2mh8a_	0.463	46	24	0	18	63	7	52	6.384E-07	42
d1wz8d_	d2q2xa1	0.207	195	149	0	19	213	10	198	6.436E-07	48
d1wi4a1	d1u3ba1	0.329	77	50	0	12	86	3	79	6.440E-07	44
d2d7na1	d1qfhb2	0.340	72	40	0	10	70	14	85	6.499E-07	43
d1yrva1	d2f4wa1	0.281	104	73	0	9	112	6	107	6.536E-07	46
d5co4b1	d1ipaa1	0.234	144	110	0	2	145	12	155	6.536E-07	46
d3lqvb_	d1h2ux_	0.356	70	43	0	11	77	39	108	6.583E-07	44
d3lqvb_	d1h2vz_	0.356	70	43	0	11	77	10	79	6.583E-07	44
d6g13d_	d2ge8g_	0.267	110	75	0	6	115	10	112	6.583E-07	44
d5h71b_	d4qrza_	0.175	308	229	0	63	370	51	329	6.587E-07	49
d1frzb_	d1vl1a_	0.275	114	78	0	32	145	31	138	6.611E-07	48
d1zoya3	d2bs3d1	0.293	99	69	0	17	115	2	100	6.650E-07	46
d6sdvb_	d1ti6d2	0.228	158	114	0	6	163	8	156	6.667E-07	47
d2dy1a2	d3wyaa1	0.218	176	124	0	5	164	6	181	6.670E-07	48
d6i2qb_	d1uhta1	0.283	98	66	0	4	96	5	102	6.680E-07	44
d3p19d_	d3gemc_	0.219	172	133	0	4	175	4	174	6.688E-07	48
d1h2ux_	d1hl6c_	0.350	74	47	0	39	112	64	137	6.696E-07	46
d1h2ux_	d1oo0b_	0.350	74	47	0	39	112	12	85	6.696E-07	46
d1vc8a1	d3fk9a1	0.489	46	23	0	8	53	7	52	6.738E-07	45
d3bdbf_	d6grza_	0.291	96	65	0	12	107	15	107	6.738E-07	45
d1aisb1	d1d3ub2	0.311	84	57	0	9	92	7	90	6.928E-07	44
d1s1na_	d5xg9g1	0.431	50	27	0	7	56	6	53	6.953E-07	42
d6fc5a1	d1lpla_	0.435	51	28	0	19	69	29	78	7.056E-07	43
d1xpha_	d3alua_	0.231	146	95	0	9	133	5	150	7.082E-07	45
d5te9a_	d2i6fa_	0.310	88	55	0	36	123	34	114	7.082E-07	45
d4d7ta_	d4jvaa2	0.261	121	82	0	71	182	4	124	7.088E-07	47
d3osfa2	d2d9aa1	0.480	43	21	0	7	48	4	46	7.148E-07	41
d1n7ta1	d2daza1	0.309	85	55	0	11	95	22	102	7.182E-07	44
d3dlva_	d1lnga_	0.417	55	31	0	4	58	2	55	7.182E-07	44
d2f9fa1	d3c48b_	0.381	66	40	0	69	134	288	353	7.229E-07	46
d7cu5e_	d3bdbf_	0.304	89	59	0	12	97	6	94	7.234E-07	44
d1ujsa1	d1viia_	0.581	35	14	0	41	75	2	36	7.238E-07	42
d2cuba1	d1ng2a2	0.452	48	26	0	19	66	23	70	7.238E-07	42
d2o2oa_	d6cpja1	0.459	47	25	0	18	64	13	59	7.238E-07	42
d1g5bc_	d6tz6a_	0.381	68	38	0	15	77	73	140	7.313E-07	47
d1rhfb1	d1nbqa1	0.314	82	51	0	5	79	11	92	7.327E-07	43
d1booa_	d5heka_	0.182	270	178	0	15	284	4	221	7.390E-07	48
d5xg9g1	d1k9ab1	0.416	52	28	0	6	54	13	64	7.512E-07	41
d1jm1a_	d4aayb_	0.315	89	51	0	78	166	46	121	7.539E-07	47
d1e3pa2	d5ie8a_	0.387	58	32	0	1	58	20	73	7.644E-07	42
d2ctla1	d2ctma1	0.357	67	41	0	14	80	14	78	7.651E-07	43
d3o46a_	d2lc6a1	0.292	91	55	0	5	83	32	122	7.651E-07	43
d2f51b1	d1gh2a_	0.308	86	56	0	24	109	23	104	7.659E-07	44
d6mfla1	d2wi8a1	0.187	250	196	0	11	260	16	257	7.671E-07	48
d2ktbb1	d3uv5a1	0.477	47	24	0	46	92	40	86	7.693E-07	44
d2cpya1	d5uzmb_	0.321	80	52	0	13	90	7	86	7.713E-07	44
d2iw5a2	d1seza1	0.425	61	35	0	7	67	3	63	7.731E-07	49
d2rifa1	d3kpbd_	0.263	114	80	0	5	118	5	114	7.771E-07	45
d2htia1	d2furb_	0.288	100	70	0	28	127	26	125	7.887E-07	46
d1h2vz_	d2mgzb1	0.398	58	34	0	10	67	18	75	7.903E-07	43
d3tsva_	d3bpua1	0.445	50	27	0	34	83	34	82	7.903E-07	43
d6f0ea1	d4uyba1	0.342	72	46	0	19	89	1	72	7.903E-07	43
d3ifvb1	d3aizd1	0.318	82	55	0	21	102	22	103	7.915E-07	44
d3uv5a1	d6nimb_	0.356	70	44	0	15	84	10	79	7.930E-07	44
d2r4ha1	d1i16a_	0.340	72	45	0	4	72	32	103	7.963E-07	43
d2r4ha1	d6y38b_	0.353	68	43	0	5	71	6	73	7.963E-07	43
d2dzoa_	d4a63b1	0.332	83	52	0	11	93	16	94	7.976E-07	47
d1eiaa2	d1l6na2	0.325	81	53	0	2	82	19	97	7.990E-07	45
d1mila1	d6waxb_	0.523	41	18	0	4	41	6	46	7.990E-07	44
d6waxb_	d1oo3a_	0.314	83	56	0	9	91	13	95	7.990E-07	44
d6waxb_	d2aoab_	0.396	59	35	0	31	89	15	73	7.990E-07	44
d6ogme_	d4fdxa_	0.392	57	34	0	2	58	1	57	8.011E-07	42
d1s4ei2	d1visa2	0.297	96	64	0	61	156	36	127	8.163E-07	46
d1xaqa1	d4hs5a_	0.308	87	58	0	30	116	11	95	8.173E-07	44
d1fnnb1	d1w5sa1	0.274	104	74	0	8	111	6	108	8.177E-07	44
d1mu7b2	d3sq3b2	0.232	154	107	0	88	227	78	231	8.198E-07	48
d1d7la1	d2vouc1	0.197	220	168	0	4	223	6	215	8.205E-07	48
d1cnof_	d1h1ob1	0.353	68	42	0	14	79	4	71	8.285E-07	43
d5j6cb_	d3ge6b_	0.476	49	25	0	5	52	12	60	8.324E-07	46
d1veka1	d2daka1	0.456	47	24	0	23	69	3	48	8.369E-07	42
d1wiha1	d1ge9a_	0.338	71	45	0	1	71	40	108	8.369E-07	42
d1an4b1	d1hloa_	0.365	63	37	0	1	63	9	67	8.393E-07	42
d3l9jc_	d1afa21	0.256	120	85	0	13	132	6	120	8.440E-07	45
d2yuya1	d1n7ta1	0.347	72	46	0	39	110	24	94	8.446E-07	44
d2r73c_	d1hn2a_	0.236	140	106	0	3	142	12	151	8.459E-07	45
d1wmva1	d2ysfa2	0.590	33	13	0	9	41	1	33	8.470E-07	41
d2ba0a2	d4ba1i1	0.412	52	29	0	1	50	9	60	8.470E-07	41
d5wq3c_	d4npad2	0.238	143	102	0	29	163	6	148	8.470E-07	47
d1r5ba1	d1skqa1	0.294	91	62	0	6	94	2	92	8.514E-07	43
d6r2ue2	d1u58a1	0.316	81	51	0	19	93	18	98	8.514E-07	43
d1lnga_	d3dlva_	0.411	55	31	0	2	55	4	58	8.618E-07	43
d1ulra_	d1gxua_	0.361	66	40	0	7	72	10	72	8.618E-07	43
d3m9qb_	d2efia2	0.305	85	51	0	2	86	5	79	8.618E-07	43
d2grem2	d2fvga2	0.198	214	152	0	11	200	3	216	8.652E-07	47
d5vn4b_	d1o57d2	0.243	139	100	0	47	185	33	165	8.652E-07	47
d1mvpb_	d6s1wa_	0.318	83	53	0	33	115	22	99	8.673E-07	44
d1zbqd_	d1wntd_	0.212	186	136	0	7	192	7	179	8.739E-07	48
d2xahb2	d2cu7a1	0.467	45	23	0	5	49	2	46	8.790E-07	42
d4nhba_	d4p56b_	0.202	207	164	0	22	227	24	230	8.799E-07	48
d5d66a1	d1wdya_	0.288	94	66	0	1	93	5	98	8.834E-07	43
d5d66a1	d2f8ya_	0.298	89	62	0	4	92	91	179	8.834E-07	43
d2ls5a1	d1o73a_	0.361	70	43	0	6	75	4	72	8.881E-07	45
d5z2mb1	d1wdya_	0.358	70	44	0	48	117	39	108	8.908E-07	45
d5z2mb1	d3eu9a1	0.322	82	54	0	33	114	27	107	8.908E-07	45
d1m12a1	d1qdma1	0.555	37	16	0	43	79	2	38	8.935E-07	42
d1xdqc_	d1soxb3	0.211	186	142	0	45	225	52	237	9.045E-07	48
