d3gb8b2	d3gb8b2	1.000	66	0	0	1	66	1	66	5.783E-34	119
d1pzrb_	d1pzrb_	1.000	60	0	0	1	60	1	60	5.854E-34	119
d3osfa2	d3osfa2	1.000	54	0	0	1	54	1	54	5.902E-34	119
d1koya_	d1iyra_	0.901	62	6	0	1	62	15	76	6.483E-34	119
d1koya_	d1koya_	1.000	62	0	0	1	62	1	62	6.483E-34	119
d1y76a1	d1y76a1	1.000	62	0	0	1	62	1	62	6.483E-34	119
d2cqea1	d2cqea1	1.000	56	0	0	1	56	1	56	6.545E-34	119
d2olva1	d2oqoa1	0.402	180	107	0	26	205	5	184	6.593E-34	128
d1afpa_	d1afpa_	1.000	51	0	0	1	51	1	51	6.933E-34	118
d5tmff1	d4jk1x3	0.442	156	65	0	29	184	327	443	7.115E-34	126
d2ca5a1	d2ca5a1	1.000	59	0	0	1	59	1	59	7.636E-34	119
d1zjka2	d1zjka2	1.000	53	0	0	1	53	1	53	7.694E-34	118
d1gaxa4	d1gaxa4	1.000	66	0	0	1	66	1	66	7.940E-34	119
d6mxyb1	d6mxyb1	1.000	54	0	0	1	54	1	54	8.103E-34	118
d4nbuc_	d1zbqd_	0.332	238	158	0	2	239	4	240	8.273E-34	128
d2jqta_	d2jqta_	1.000	57	0	0	1	57	1	57	9.461E-34	118
d1iyra_	d1koya_	0.906	62	6	0	15	76	1	62	9.778E-34	120
d1tp4a_	d1tp4a_	1.000	59	0	0	1	59	1	59	1.048E-33	118
d2ctda1	d2ctda1	1.000	53	0	0	1	53	1	53	1.056E-33	118
d1veja1	d1veja1	1.000	61	0	0	1	61	1	61	1.161E-33	118
d2cs7a1	d2cs7a1	1.000	55	0	0	1	55	1	55	1.172E-33	118
d2diga1	d2diga1	1.000	55	0	0	1	55	1	55	1.172E-33	118
d1mdyd_	d1mdyd_	1.000	62	0	0	1	62	1	62	1.222E-33	118
d2l6qa_	d2l6qa_	1.000	62	0	0	1	62	1	62	1.222E-33	118
d1y02a2	d1y02a2	1.000	51	0	0	1	51	1	51	1.307E-33	117
d2r7fa1	d2r7fa1	1.000	58	0	0	1	58	1	58	1.368E-33	118
d1lpva_	d1lpva_	1.000	52	0	0	1	52	1	52	1.377E-33	117
d3h9va1	d3h9va1	1.000	52	0	0	1	52	1	52	1.377E-33	117
d2pija_	d2pija_	1.000	59	0	0	1	59	1	59	1.440E-33	118
d1vzyb2	d1vzyb2	1.000	53	0	0	1	53	1	53	1.450E-33	117
d1klxa_	d1ouva1	0.482	135	66	0	2	130	47	181	1.456E-33	122
d4whaa2	d2p0mb1	0.227	490	339	0	188	677	108	546	1.467E-33	137
d1y76b1	d1y76b1	1.000	60	0	0	1	60	1	60	1.515E-33	118
d3reqb1	d6reqa1	0.247	407	285	0	72	451	63	469	1.557E-33	134
d1lvaa1	d1lvaa1	1.000	61	0	0	1	61	1	61	1.595E-33	118
d3ziai_	d3ziai_	1.000	61	0	0	1	61	1	61	1.595E-33	118
d2ayja1	d2ayja1	1.000	56	0	0	1	56	1	56	1.694E-33	117
d1ijqa2	d1ijqa2	1.000	50	0	0	1	50	1	50	1.703E-33	117
d2elca1	d2elca1	1.000	65	0	0	1	65	1	65	1.954E-33	118
d2eppa1	d2eppa1	1.000	53	0	0	1	53	1	53	1.992E-33	117
d1pm6a_	d1lx8a_	0.997	55	0	0	1	55	1	55	2.022E-33	118
d4lash_	d5kvel_	0.576	112	45	0	134	240	3	114	2.103E-33	127
d4wy8b1	d7cihc_	0.342	231	147	0	80	310	79	302	2.203E-33	130
d1sfkb_	d1sfkb_	1.000	57	0	0	1	57	1	57	2.449E-33	117
d6vpna_	d6vpna_	1.000	47	0	0	1	47	1	47	2.744E-33	116
d4bpvk_	d1cjla_	0.624	95	33	0	2	91	211	305	2.840E-33	119
d1omaa_	d1omaa_	1.000	48	0	0	1	48	1	48	2.892E-33	116
d1clic1	d5avmb2	0.553	114	51	0	53	166	3	116	3.056E-33	123
d1lfup_	d2r5yb_	0.936	59	4	0	6	64	1	59	3.307E-33	118
d1tuga1	d1pg5a1	0.486	141	72	0	7	147	2	142	3.470E-33	129
d1zbqd_	d4nbuc_	0.333	238	157	0	4	240	2	239	3.699E-33	128
d1wlpb1	d1ng2a2	1.000	53	0	0	1	53	15	67	3.755E-33	116
d1wlpb1	d1ov3b2	1.000	53	0	0	1	53	15	67	3.755E-33	116
d1wlpb1	d1wlpb1	1.000	53	0	0	1	53	1	53	3.755E-33	116
d1i1gb1	d1i1gb1	1.000	60	0	0	1	60	1	60	3.922E-33	117
d3vyua_	d2z1cb_	0.998	54	0	0	1	54	2	55	3.955E-33	116
d3vyua_	d3vyua_	1.000	54	0	0	1	54	1	54	3.955E-33	116
d3f5ca_	d3cjwa1	0.381	192	116	0	47	238	38	226	4.046E-33	126
d4c7ob1	d4c7ob1	1.000	61	0	0	1	61	1	61	4.127E-33	117
d1sr9b1	d1sr9b1	1.000	55	0	0	1	55	1	55	4.165E-33	116
d3icxa_	d1nt2b_	0.400	179	105	0	63	241	81	256	4.180E-33	126
d1kfta_	d1kfta_	1.000	56	0	0	1	56	1	56	4.385E-33	116
d3jb9s1	d3jb9s1	1.000	57	0	0	1	57	1	57	4.617E-33	116
d5tmxb1	d5tmxb1	1.000	57	0	0	1	57	1	57	4.617E-33	116
d1hica_	d1hica_	1.000	51	0	0	1	51	1	51	4.646E-33	116
d1hica_	d4mlfd_	1.000	51	0	0	1	51	1	51	4.646E-33	116
d2ewla1	d2ewla1	1.000	52	0	0	1	52	1	52	4.895E-33	116
d5xs4b_	g1tme.1	0.345	219	141	0	6	221	56	274	4.927E-33	125
d1xp8a2	d1xp8a2	1.000	59	0	0	1	59	1	59	5.116E-33	116
d1e6rb1	d1e6rb1	1.000	53	0	0	1	53	1	53	5.156E-33	116
d1h8ba_	d2n8za1	0.778	72	16	0	2	73	79	150	5.498E-33	117
d6kacz_	d6kacz_	1.000	61	0	0	1	61	1	61	5.667E-33	116
d1x58a1	d1x58a1	1.000	49	0	0	1	49	1	49	5.747E-33	115
d1zhqg1	d1zhqg1	1.000	56	0	0	1	56	1	56	6.021E-33	116
d1tfia_	d1tfia_	1.000	50	0	0	1	50	1	50	6.055E-33	115
d1hbxh_	d4co8a1	0.677	88	28	0	2	89	3	90	6.103E-33	121
d1jvwa_	d1fd9a_	0.513	124	59	0	16	139	80	202	6.173E-33	122
d1sb6a_	d1sb6a_	1.000	64	0	0	1	64	1	64	6.600E-33	116
d2e9xd2	d2e9xd2	1.000	58	0	0	1	58	1	58	6.674E-33	116
d2e74a_	d3cxhn2	0.380	189	116	0	27	215	23	210	7.466E-33	124
d1gcya1	d1gcya1	1.000	61	0	0	1	61	1	61	7.781E-33	116
d1pzna1	d1pzna1	1.000	61	0	0	1	61	1	61	7.781E-33	116
d2db7b2	d2db7b2	1.000	55	0	0	1	55	1	55	7.852E-33	115
d2qbg01	d2qbg01	1.000	56	0	0	1	56	1	56	8.268E-33	115
d1tpma_	d1tpma_	1.000	50	0	0	1	50	1	50	8.315E-33	115
d2hgj31	d2hgj31	1.000	50	0	0	1	50	1	50	8.315E-33	115
d1f5td2	d1f5td2	1.000	57	0	0	1	57	1	57	8.705E-33	115
d1wmva1	d1wmva1	1.000	51	0	0	1	51	1	51	8.760E-33	115
d1u3da1	d5zm0a2	0.336	233	151	0	46	278	39	266	8.802E-33	127
d2k8ea1	d2k8ea1	1.000	58	0	0	1	58	1	58	9.164E-33	115
d2mg4b1	d2mg4b1	1.000	58	0	0	1	58	1	58	9.164E-33	115
d3cjwa1	d3f5ca_	0.377	192	117	0	38	226	47	238	1.010E-32	124
d1vcia1	d1vcia1	1.000	54	0	0	1	54	1	54	1.024E-32	115
d1imla2	d1imla2	1.000	48	0	0	1	48	1	48	1.028E-32	115
d1ltua_	d2paha_	0.332	235	151	0	29	255	56	290	1.041E-32	126
d1ss3a_	d1ss3a_	1.000	50	0	0	1	50	1	50	1.142E-32	115
d5tmff1	d1siga1	0.436	154	64	0	29	182	219	333	1.198E-32	122
d4mlfd_	d1hica_	1.000	51	0	0	1	51	1	51	1.309E-32	115
d1xj1a_	d1xj1a_	1.000	47	0	0	1	47	1	47	1.340E-32	114
d1y00a_	d1y00a_	1.000	61	0	0	1	61	1	61	1.467E-32	115
d3etdd1	d3k92a1	0.440	153	82	0	51	203	35	182	1.489E-32	123
d1fwab_	d2ubpb_	0.634	92	33	0	1	92	3	94	1.538E-32	117
d5avmb2	d1clic1	0.536	114	52	0	3	116	53	166	1.621E-32	118
d1bl0a1	d1bl0a1	1.000	54	0	0	1	54	1	54	1.930E-32	114
d5z84k_	d5z84k_	1.000	49	0	0	1	49	1	49	2.043E-32	114
d2p0mb1	d4whaa2	0.223	490	340	0	108	546	188	677	2.126E-32	132
d1fo1a2	d1ft8e_	1.000	53	0	0	1	53	5	57	2.197E-32	115
d1ft8e_	d1fo1a2	0.999	53	0	0	5	57	1	53	2.254E-32	114
d2h8pc1	d2h8pc1	1.000	57	0	0	1	57	1	57	2.254E-32	114
d6reqa1	d3reqb1	0.285	313	217	0	166	469	139	451	2.298E-32	132
d1atxa_	d1atxa_	1.000	46	0	0	1	46	1	46	2.396E-32	113
d2csba1	d2csba1	1.000	59	0	0	1	59	1	59	2.497E-32	114
d2l6ba1	d4hlla_	0.616	95	36	0	6	100	35	129	2.540E-32	117
d2z1cb_	d3vyua_	0.988	54	1	0	2	55	1	54	2.818E-32	115
d1ojhd_	d1ojhd_	1.000	56	0	0	1	56	1	56	2.939E-32	114
d4c2mb_	d6yysc_	0.201	629	468	0	510	1096	443	1071	2.971E-32	135
d1c0wd3	d1c0wd3	1.000	57	0	0	1	57	1	57	3.094E-32	114
d1c0wd3	d1qvpa1	0.933	57	4	0	1	57	23	79	3.094E-32	114
d1x3zb_	d1x3zb_	1.000	57	0	0	1	57	1	57	3.094E-32	114
d5hywd_	d5xyla2	0.783	70	15	0	1	70	18	87	3.172E-32	115
d2c6ba_	d2c6ba_	1.000	46	0	0	1	46	1	46	3.290E-32	113
d1gpsa_	d1gpsa_	1.000	47	0	0	1	47	1	47	3.468E-32	113
d4dfeb2	d3il7a2	0.541	113	51	0	32	144	24	136	3.976E-32	119
d3k92a1	d3etdd1	0.434	153	83	0	35	182	51	203	4.046E-32	121
d1pfta_	d1pfta_	1.000	50	0	0	1	50	1	50	4.059E-32	113
d1ugla_	d1ugla_	1.000	50	0	0	1	50	1	50	4.059E-32	113
d5bo4m2	d5bo4m2	1.000	50	0	0	1	50	1	50	4.059E-32	113
d1ov3b2	d1wlpb1	0.999	53	0	0	15	67	1	53	4.143E-32	114
d1dkgb1	d1dkgb1	1.000	57	0	0	1	57	1	57	4.249E-32	113
d1jfsa1	d1jfsa1	1.000	57	0	0	1	57	1	57	4.249E-32	113
d5ysza1	d5ysza1	1.000	58	0	0	1	58	1	58	4.473E-32	113
d1tzoo2	d1acca2	1.000	52	0	0	1	52	161	212	4.505E-32	113
d1tzoo2	d1tzoo2	1.000	52	0	0	1	52	1	52	4.505E-32	113
d2d6fd1	d2d6fd1	1.000	59	0	0	1	59	1	59	4.708E-32	113
d2dana1	d2dana1	1.000	47	0	0	1	47	1	47	4.762E-32	113
d1rsoc_	d1rsoc_	1.000	60	0	0	1	60	1	60	4.955E-32	113
d1lr7a2	d1lr7a2	1.000	48	0	0	1	48	1	48	5.019E-32	113
d5n74a_	d5n74a_	1.000	55	0	0	1	55	1	55	5.263E-32	113
d2ubpb_	d1fwab_	0.632	92	33	0	3	94	1	92	5.463E-32	117
d3il7a2	d4dfeb2	0.538	113	52	0	24	136	32	144	5.803E-32	118
d1c0wd2	d1f5td2	0.936	57	4	0	1	57	1	57	5.863E-32	114
d1ofcx1	d1ofcx1	1.000	52	0	0	1	52	1	52	6.186E-32	113
d1x4sa1	d1x4sa1	1.000	46	0	0	1	46	1	46	6.204E-32	112
d4jk1y2	d4jk1y2	1.000	59	0	0	1	59	1	59	6.465E-32	113
d1b28b_	d1b28b_	1.000	53	0	0	1	53	1	53	6.516E-32	113
d1kjka_	d1kjka_	1.000	49	0	0	1	49	1	49	7.263E-32	112
d1pcna2	d1pcna2	1.000	49	0	0	1	49	1	49	7.263E-32	112
d2qkga1	d1w99a1	0.385	182	111	0	48	228	6	187	7.561E-32	122
d2ebva1	d2ebva1	1.000	50	0	0	1	50	1	50	7.654E-32	112
d1qvpa1	d1c0wd3	0.936	57	4	0	23	79	1	57	8.251E-32	114
d1pzqb1	d1pzqb1	1.000	58	0	0	1	58	1	58	8.434E-32	113
d3jr5a3	d3jr5a3	1.000	46	0	0	1	46	1	46	8.519E-32	112
d2kkja_	d2kkja_	1.000	59	0	0	1	59	1	59	8.877E-32	113
d1ouva1	d1klxa_	0.484	135	66	0	47	181	2	130	9.039E-32	123
d2boye_	d2xsra1	0.326	234	152	0	4	229	23	256	9.363E-32	123
d1yuja_	d1yuja_	1.000	54	0	0	1	54	1	54	9.424E-32	112
d1i3qi1	d1i3qi1	1.000	49	0	0	1	49	1	49	9.974E-32	112
d1rsod_	d1rsod_	1.000	56	0	0	1	56	1	56	1.045E-31	112
d2mh8a_	d2mh8a_	1.000	56	0	0	1	56	1	56	1.045E-31	112
d1pxea_	d1pxea_	1.000	48	0	0	1	48	1	48	1.300E-31	111
d2csbb5	d2csbb5	1.000	55	0	0	1	55	1	55	1.363E-31	112
d4lctd2	d4lctd2	1.000	55	0	0	1	55	1	55	1.363E-31	112
d5ulkc_	d5ulkc_	1.000	49	0	0	1	49	1	49	1.370E-31	111
d2d5vb2	d2d5vb2	1.000	56	0	0	1	56	1	56	1.435E-31	112
d5xyla2	d5hywd_	0.798	68	14	0	18	85	1	68	1.440E-31	114
d3pt6a1	d3pt6a1	1.000	50	0	0	1	50	1	50	1.443E-31	111
d1aoaa2	d1rt8a_	0.518	116	52	0	1	116	145	252	1.482E-31	115
d1f5td2	d1c0wd2	0.918	57	5	0	1	57	1	57	1.511E-31	112
d4hlla_	d2l6ba1	0.617	95	36	0	35	129	6	100	1.545E-31	117
d1hyka_	d1hyka_	1.000	46	0	0	1	46	1	46	1.606E-31	111
d1s71b2	d1s71b2	1.000	59	0	0	1	59	1	59	1.674E-31	112
d2ra2f_	d2ra2f_	1.000	53	0	0	1	53	1	53	1.687E-31	111
d7ddqt_	d7ddqt_	1.000	53	0	0	1	53	1	53	1.687E-31	111
d6m3bd1	d6m3bd1	1.000	47	0	0	1	47	1	47	1.693E-31	111
d2hjqa1	d2hjqa1	1.000	54	0	0	1	54	1	54	1.777E-31	111
d2ro3a_	d2ro3a_	1.000	54	0	0	1	54	1	54	1.777E-31	111
d1wmib1	d1wmib1	1.000	61	0	0	1	61	1	61	1.854E-31	112
d1ttea1	d1ttea1	1.000	55	0	0	1	55	1	55	1.871E-31	111
d2a6qd2	d2a6qc2	0.945	55	3	0	1	55	1	55	1.871E-31	111
d2a6qd2	d2a6qd2	1.000	55	0	0	1	55	1	55	1.871E-31	111
d1b71a2	d1b71a2	1.000	44	0	0	1	44	1	44	1.985E-31	111
d4cc4a1	d2omxa3	0.377	183	113	0	2	183	2	184	2.015E-31	119
d1v65a1	d1v65a1	1.000	51	0	0	1	51	1	51	2.088E-31	111
d2j9ra2	d2j9ra2	1.000	51	0	0	1	51	1	51	2.088E-31	111
d3na0d_	d3n9yc_	1.000	51	0	0	1	51	16	66	2.088E-31	111
d3na0d_	d3na0d_	1.000	51	0	0	1	51	1	51	2.088E-31	111
d2nb1a1	d2nb1a1	1.000	59	0	0	1	59	1	59	2.298E-31	111
d1z5za1	d1z3ix1	0.301	262	167	0	1	240	12	273	2.368E-31	121
d1vg5a1	d1vg5a1	1.000	60	0	0	1	60	1	60	2.419E-31	111
d5zm0a2	d1u3da1	0.331	229	149	0	43	266	50	278	2.460E-31	123
d2n8za1	d1h8ba_	0.776	72	16	0	79	150	2	73	2.464E-31	117
d2paha_	d1ltua_	0.328	235	152	0	56	290	29	255	2.474E-31	124
d6rwmf1	d6rwmf1	1.000	49	0	0	1	49	1	49	2.583E-31	111
d2bdsa_	d2bdsa_	1.000	43	0	0	1	43	1	43	2.585E-31	110
d3n9yc_	d3na0d_	1.000	51	0	0	16	66	1	51	2.640E-31	112
d1viob2	d1viob2	1.000	56	0	0	1	56	1	56	2.706E-31	111
d2ckua1	d2ckua1	1.000	44	0	0	1	44	1	44	2.725E-31	110
d1h9fa_	d1h9fa_	1.000	57	0	0	1	57	1	57	2.848E-31	111
d1l0oc_	d1l0oc_	1.000	57	0	0	1	57	1	57	2.848E-31	111
d1fd9a_	d1jvwa_	0.504	124	61	0	80	202	16	139	2.942E-31	119
d2nojb1	d2nojb1	1.000	58	0	0	1	58	1	58	2.999E-31	111
d2w9oa_	d2w9oa_	1.000	46	0	0	1	46	1	46	3.029E-31	110
d1ng2a2	d1wlpb1	1.000	53	0	0	15	67	1	53	3.048E-31	115
d2vi6f_	d2vi6f_	1.000	55	0	0	1	55	1	55	3.529E-31	111
d3bo5a_	d1mvxa_	0.387	181	110	0	60	240	81	261	3.639E-31	122
d1bw6a_	d1bw6a_	1.000	56	0	0	1	56	1	56	3.715E-31	111
g1tme.1	d5xs4b_	0.339	219	142	0	56	274	6	221	3.851E-31	122
d3h9va3	d3h9va3	1.000	57	0	0	1	57	1	57	3.912E-31	111
d2jq9a_	d2cpta1	0.764	70	16	0	2	71	8	77	4.211E-31	111
d1x41a1	d1x41a1	1.000	47	0	0	1	47	1	47	4.385E-31	110
d7lp4a_	d7lp4a_	1.000	47	0	0	1	47	1	47	4.385E-31	110
d1auub_	d1auub_	1.000	55	0	0	1	55	1	55	4.845E-31	110
d5buma_	d5buma_	1.000	49	0	0	1	49	1	49	4.870E-31	110
d1u00a2	d1ckra_	0.516	115	55	0	1	115	10	124	5.019E-31	114
d1w99a1	d2qkga1	0.376	182	112	0	6	187	48	228	5.065E-31	118
d3f2ua1	d3f2ua1	1.000	50	0	0	1	50	1	50	5.132E-31	110
d2a6qc2	d2a6qd2	0.948	55	3	0	1	55	1	55	5.522E-31	112
d2j9ud_	d2j9ud_	1.000	47	0	0	1	47	1	47	6.022E-31	109
d5wb7g_	d5wb7g_	1.000	47	0	0	1	47	1	47	6.022E-31	109
d3cf5w1	d3cf5w1	1.000	55	0	0	1	55	1	55	6.654E-31	110
d2xsra1	d2boye_	0.325	234	152	0	23	256	4	229	7.356E-31	122
d1cjla_	d4bpvk_	0.637	95	32	0	211	305	2	91	8.795E-31	122
d1e52a_	d1e52a_	1.000	56	0	0	1	56	1	56	9.621E-31	109
d1kb9e2	d1kb9e2	1.000	56	0	0	1	56	1	56	9.621E-31	109
d1qgba1	d1qgba1	1.000	44	0	0	1	44	1	44	9.692E-31	109
d5ncba_	d5hiwa1	0.279	305	212	0	75	379	71	365	1.008E-30	124
d4uc4b2	d4uc4b2	1.000	51	0	0	1	51	1	51	1.020E-30	109
d1x4pa1	d1x4pa1	1.000	53	0	0	1	53	1	53	1.131E-30	109
d2bzbb2	d2bzbb2	1.000	54	0	0	1	54	1	54	1.192E-30	109
d1rjqa1	d1rjqa1	1.000	55	0	0	1	55	1	55	1.255E-30	109
d2i9ab1	d2i9ab1	1.000	44	0	0	1	44	1	44	1.331E-30	108
d2h8pc1	d1r3ic_	0.897	57	6	0	1	57	1	57	1.391E-30	109
d2crna1	d2crna1	1.000	51	0	0	1	51	1	51	1.400E-30	109
d2odka1	d2odka1	1.000	51	0	0	1	51	1	51	1.400E-30	109
d4hlla_	d5vkqa1	0.428	148	82	0	9	153	859	1006	1.400E-30	115
d1e8qa_	d1e8qa_	1.000	46	0	0	1	46	1	46	1.479E-30	108
d1wzaa2	d6wnua1	0.272	316	227	0	24	339	45	357	1.510E-30	124
d1e3ha4	d1e3ha4	1.000	54	0	0	1	54	1	54	1.636E-30	109
d1vs611	d1vs611	1.000	54	0	0	1	54	1	54	1.636E-30	109
d2n29a_	d2n29a_	1.000	54	0	0	1	54	1	54	1.636E-30	109
d1z99a_	d1z99a_	1.000	42	0	0	1	42	1	42	1.644E-30	108
d6k6bb1	d6k6bb1	1.000	55	0	0	1	55	1	55	1.723E-30	109
d5k2la_	d5k2la_	1.000	49	0	0	1	49	1	49	1.732E-30	108
d1lwha1	d1lwha1	1.000	50	0	0	1	50	1	50	1.825E-30	108
d1y88a1	d1y88a1	1.000	57	0	0	1	57	1	57	1.910E-30	109
d1x2ma1	d1x2ma1	1.000	51	0	0	1	51	1	51	1.923E-30	108
d2cp9a1	d2cp9a1	1.000	51	0	0	1	51	1	51	1.923E-30	108
d4jk1x3	d5tmff1	0.801	74	15	0	370	443	111	184	1.939E-30	124
d1gaba_	d1gaba_	1.000	53	0	0	1	53	1	53	2.134E-30	108
d1k7ba1	d1k7ba1	1.000	41	0	0	1	41	1	41	2.140E-30	108
d2ba0a2	d2ba0a2	1.000	51	0	0	1	51	1	51	2.641E-30	108
d1uptd_	d1uptd_	1.000	52	0	0	1	52	1	52	2.782E-30	108
d2cpta1	d2jq9a_	0.762	70	16	0	8	77	2	71	2.794E-30	111
d1ncsa_	d1ncsa_	1.000	47	0	0	1	47	1	47	2.941E-30	108
d1qhka_	d1qhka_	1.000	47	0	0	1	47	1	47	2.941E-30	108
d2j01i2	d2j01i2	1.000	55	0	0	1	55	1	55	3.249E-30	108
d2ywwa2	d2ywwa2	1.000	49	0	0	1	49	1	49	3.267E-30	108
d1ozza_	d1ozza_	1.000	44	0	0	1	44	1	44	3.447E-30	107
d3wvta2	d3wvta2	1.000	44	0	0	1	44	1	44	3.447E-30	107
d1l0ni_	d1l0ni_	1.000	57	0	0	1	57	1	57	3.602E-30	108
d1l2wi_	d1l2wi_	1.000	57	0	0	1	57	1	57	3.602E-30	108
d1siga1	d5tmff1	0.799	72	14	0	262	333	111	182	3.638E-30	121
d1nbla_	d1nbla_	1.000	46	0	0	1	46	1	46	3.832E-30	107
d2m0pa_	d2m0pa_	1.000	46	0	0	1	46	1	46	3.832E-30	107
d3fn1b_	d4p5og1	0.447	138	71	0	1	138	22	150	4.571E-30	113
d1q02a1	d1q02a1	1.000	50	0	0	1	50	1	50	4.727E-30	107
g6rlx.2	g6rlx.2	1.000	50	0	0	1	50	1	50	4.727E-30	107
d6yysc_	d4c2mb_	0.248	385	252	0	687	1071	761	1096	4.943E-30	127
d2caxc2	d2caxc2	1.000	52	0	0	1	52	1	52	5.246E-30	107
d7cihc_	d4wy8b1	0.323	231	151	0	79	302	80	310	5.358E-30	119
d1jhna3	d1hhna1	0.561	102	40	0	24	125	2	94	5.675E-30	112
d2qnfa1	d2qnfa1	1.000	54	0	0	1	54	1	54	5.820E-30	107
d3cxhn2	d2e74a_	0.366	189	119	0	23	210	27	215	6.443E-30	117
d1wgna1	d1wgna1	1.000	50	0	0	1	50	1	50	6.492E-30	107
d1jeqa1	d1jeqa1	1.000	51	0	0	1	51	1	51	6.839E-30	107
d2l4la_	d2l4la_	1.000	45	0	0	1	45	1	45	6.855E-30	106
d2k57a1	d2k57a1	1.000	52	0	0	1	52	1	52	7.205E-30	107
d5cdfa1	d6tmhe1	0.761	68	16	0	4	71	21	88	7.304E-30	108
d1mvxa_	d3bo5a_	0.327	223	145	0	39	261	24	240	8.118E-30	117
d1hhna1	d1jhna3	0.484	120	48	0	1	94	6	125	8.245E-30	109
d1dp3a_	d1dp3a_	1.000	55	0	0	1	55	1	55	8.416E-30	107
d1ik7b_	d1ik7b_	1.000	49	0	0	1	49	1	49	8.461E-30	106
d1ik7b_	d1ygoa2	1.000	49	0	0	1	49	56	104	8.461E-30	106
d1dx5i1	d1dx5i1	1.000	43	0	0	1	43	1	43	8.467E-30	106
d1r3ic_	d2h8pc1	0.900	57	6	0	1	57	1	57	9.465E-30	109
d1nt2b_	d3icxa_	0.452	140	74	0	117	256	106	241	1.031E-29	117
d1qfxa_	d3k4pb_	0.245	374	264	0	31	381	34	407	1.203E-29	122
d2zu6f2	d4brwa1	0.434	141	79	0	5	145	60	199	1.206E-29	111
d1tc3c_	d1tc3c_	1.000	51	0	0	1	51	1	51	1.290E-29	106
d2dara2	d2dara2	1.000	45	0	0	1	45	1	45	1.293E-29	106
d1k8ba_	d1k8ba_	1.000	52	0	0	1	52	1	52	1.359E-29	106
d1pd3b_	d1pd3b_	1.000	54	0	0	1	54	1	54	1.507E-29	106
d1h8pb2	d1h8pb2	1.000	42	0	0	1	42	1	42	1.514E-29	105
d1qdpa_	d1qdpa_	1.000	42	0	0	1	42	1	42	1.514E-29	105
d1xfea2	d1xfea2	1.000	43	0	0	1	43	1	43	1.597E-29	105
d3i0pa_	d3uoeb1	0.288	277	186	0	10	286	8	269	1.652E-29	119
d1xvha4	d1xvha4	1.000	56	0	0	1	56	1	56	1.671E-29	106
d2daka1	d2daka1	1.000	50	0	0	1	50	1	50	1.681E-29	106
d1cixa_	d1cixa_	1.000	44	0	0	1	44	1	44	1.684E-29	105
d1n1id1	d1n1id1	1.000	44	0	0	1	44	1	44	1.684E-29	105
d5jjeb_	d5jjeb_	1.000	63	0	0	1	63	1	63	1.739E-29	106
d4brwa1	d2zu6f2	0.434	144	80	0	57	199	2	145	1.768E-29	114
d1ztva1	d1vpqa1	0.294	262	181	0	1	262	1	257	1.779E-29	117
d1n4ia_	d1z2fa_	0.478	120	46	0	1	89	1	120	1.834E-29	108
d6wnua1	d1wzaa2	0.268	316	228	0	45	357	24	339	2.018E-29	120
d1extb2	d1extb2	1.000	44	0	0	1	44	1	44	2.313E-29	105
d1ed7a_	d1ed7a_	1.000	45	0	0	1	45	1	45	2.438E-29	105
d6c9le_	d5f28a_	0.948	52	3	0	13	64	1	52	2.512E-29	106
d2d9aa1	d2d9aa1	1.000	47	0	0	1	47	1	47	2.710E-29	105
d2rf4d_	d4c3hd_	0.624	84	22	0	1	59	6	89	2.817E-29	106
d5hiwa1	d5ncba_	0.272	305	214	0	71	365	75	379	2.974E-29	119
d3ddtc_	d3ddtc_	1.000	44	0	0	1	44	1	44	3.176E-29	104
d1nvma1	d1nvma1	1.000	51	0	0	1	51	1	51	3.341E-29	105
d2kq5a_	d2kq5a_	1.000	51	0	0	1	51	1	51	3.341E-29	105
d1ybfb_	d1t8wf_	0.280	279	168	0	10	243	179	457	3.811E-29	115
d1b8wa_	d1b8wa_	1.000	42	0	0	1	42	1	42	3.922E-29	104
d2hjqa2	d2hjqa2	1.000	49	0	0	1	49	1	49	4.134E-29	104
d2ewna2	d2ewna2	1.000	50	0	0	1	50	1	50	4.355E-29	104
d3k4pb_	d1qfxa_	0.243	374	265	0	34	407	31	381	4.609E-29	120
d5f28a_	d6c9le_	0.945	52	3	0	1	52	13	64	4.659E-29	106
d6rtqb_	d6hdva_	0.495	116	54	0	4	119	16	123	4.857E-29	109
d4zqic2	d6u1ea2	0.335	206	132	0	4	209	5	203	5.347E-29	113
d3uaib_	d3uaib_	1.000	48	0	0	1	48	1	48	5.387E-29	104
d1acca2	d1tzoo2	1.000	52	0	0	161	212	1	52	5.720E-29	113
d1zq1d1	d1zq1d1	1.000	56	0	0	1	56	1	56	5.945E-29	104
d1y74d_	d1y74d_	1.000	50	0	0	1	50	1	50	5.982E-29	104
d5z2sa_	d5z2sa_	1.000	50	0	0	1	50	1	50	5.982E-29	104
d1tdha3	d1tdha3	1.000	44	0	0	1	44	1	44	5.991E-29	104
d4hlla_	d5y4fa_	0.449	133	73	0	9	141	239	371	6.115E-29	110
d1bvsh1	d1bvsh1	1.000	57	0	0	1	57	1	57	6.258E-29	104
d2h8pc1	d1f6ga_	0.862	57	8	0	1	57	22	78	6.258E-29	104
d1g1xh_	d1g1xh_	1.000	53	0	0	1	53	1	53	6.992E-29	104
d1g1xh_	d1i94r_	0.916	53	4	0	1	53	24	76	6.992E-29	104
d1x9ba_	d1x9ba_	1.000	53	0	0	1	53	1	53	6.992E-29	104
